ei_1,ei_2,ei_3,ei_4,ei_5,D_star,Ar_i
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,1.0
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.5372791505067139,0.19842863967193797,0.2642922098213477,0.0,0.0,1.0,0.92
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,1.6279682655711195e-06,0.8754227411425897,0.12457563088914501,0.0,3.0,0.5
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.06892668223643045,0.9155984311210016,0.015474886642568499,0.0,3.0,0.5800000000000001
0.0,1.5367796258938353e-06,0.934325016744345,0.06567344647602939,0.0,3.0,0.5
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.5032655433386447,0.49673445666135535,0.0,0.0,2.0,0.8300000000000001
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.5328787591401323,0.27365448709732715,0.19346675376254005,0.0,0.0,1.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.9199999999999999
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.5328787591401323,0.27365448709732715,0.19346675376254005,0.0,0.0,1.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.9199999999999999
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.5328787591401323,0.27365448709732715,0.19346675376254005,0.0,0.0,1.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.9199999999999999
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.5328787591401323,0.27365448709732715,0.19346675376254005,0.0,0.0,1.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.9199999999999999
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.5328787591401323,0.27365448709732715,0.19346675376254005,0.0,0.0,1.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.9199999999999999
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.5328787591401323,0.27365448709732715,0.19346675376254005,0.0,0.0,1.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.9199999999999999
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.9199999999999999
0.0,0.06007943173996427,0.9399205682600363,0.0,0.0,3.0,0.75
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.0745417534832824,0.8529384269004057,0.0725198196163123,0.0,3.0,0.75
0.0,0.060080718123893796,0.9399192818761065,0.0,0.0,3.0,0.88
0.0,0.06415183839546701,0.8882279647990331,0.047620196805500545,0.0,3.0,1.0
0.0,0.014912191642051069,0.9408136289268767,0.0442741794310721,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.87
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,1.409192746757751e-06,0.9861014161517021,0.013897174655551296,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.87
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.0,2.2197972041951813e-06,0.9343242355504543,0.06567354465234197,0.0,3.0,0.83
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.81
0.0,0.086637129457195,0.9133628705428052,0.0,0.0,3.0,0.88
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.81
0.0,0.06892668223643045,0.9155984311210016,0.015474886642568499,0.0,3.0,0.88
0.0,2.0378089205250088e-06,0.8500434225848134,0.14995453960626653,0.0,3.0,0.83
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.81
0.0,0.013899303348588247,0.986100696651412,0.0,0.0,3.0,0.83
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.81
0.0,0.06699127034632436,0.8522024194326728,0.08080631022100335,0.0,3.0,0.58
0.0,2.066374309645261e-06,0.8349218938075198,0.16507603981817107,0.0,3.0,0.58
0.0,1.6028292281497648e-06,0.8889951993014622,0.11100319786931023,0.0,3.0,0.5
0.0,2.81778789738551e-06,0.8349209218735265,0.1650762603385763,0.0,3.0,0.5
0.0,2.0378089205250088e-06,0.8500434225848134,0.14995453960626653,0.0,3.0,0.58
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.88
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.06007943173996427,0.9399205682600363,0.0,0.0,3.0,0.92
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,0.83
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.88
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,1.0
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.88
0.0,0.06008028932864699,0.9399197106713535,0.0,0.0,3.0,0.83
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,1.0
0.0,0.086637129457195,0.9133628705428052,0.0,0.0,3.0,0.92
0.0,1.845050673158098e-06,0.9393367918856744,0.06066136306365308,0.0,3.0,0.92
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,1.0
0.0,1.5799330532363633e-06,0.9065682464814663,0.0934301735854806,0.0,3.0,0.83
0.0,1.845050673158098e-06,0.9393367918856744,0.06066136306365308,0.0,3.0,1.0
0.0,0.06892623170383985,0.9155988921352877,0.015474876160872647,0.0,3.0,1.0
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,1.0
0.0,0.0745417534832824,0.8529384269004057,0.0725198196163123,0.0,3.0,1.0
0.5372791505067139,0.19842863967193797,0.2642922098213477,0.0,0.0,1.0,0.5
0.0,0.14927027690248162,0.8507267616974016,2.961400116878792e-06,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.0745417534832824,0.8529384269004057,0.0725198196163123,0.0,3.0,1.0
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.87
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.87
0.0,0.06892668223643045,0.9155984311210016,0.015474886642568499,0.0,3.0,1.0
0.0,0.07454030400943028,0.8529400118522736,0.0725196841382965,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.83
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.83
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.63
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.06699032425810708,0.8522034670409581,0.0808062087009353,0.0,3.0,0.83
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,0.63
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,0.75
0.0,1.409192746757751e-06,0.9861014161517021,0.013897174655551296,0.0,3.0,0.75
0.0,0.14927233095940248,0.850727669040598,0.0,0.0,3.0,0.75
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,1.409192746757751e-06,0.9861014161517021,0.013897174655551296,0.0,3.0,0.75
0.0,0.0641532033891927,0.8882265056230545,0.04762029098775333,0.0,3.0,0.75
0.0,7.828878689908921e-07,0.9860993837287241,0.013899833383407183,0.0,3.0,0.75
0.0,0.14927462439630065,0.8507253756036998,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.81
0.0,1.6279682655711195e-06,0.8754227411425897,0.12457563088914501,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.81
0.0,2.5159828503414927e-06,0.9393360297832802,0.0606614542338694,0.0,3.0,0.75
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.8300000000000001
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.81
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.8300000000000001
0.0,2.633229169931862e-06,0.906566989903777,0.09343037686705345,0.0,3.0,0.75
0.0,0.06698985121488989,0.8522039908441138,0.08080615794099694,0.0,3.0,0.75
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.81
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.8300000000000001
0.0,0.06699127034632436,0.8522024194326728,0.08080631022100335,0.0,3.0,0.75
0.0,0.06699127034632436,0.8522024194326728,0.08080631022100335,0.0,3.0,0.75
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.94
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.58
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.87
0.5372791221989033,0.1984280265448483,0.26429285125624813,0.0,0.0,1.0,1.0
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.94
0.0,0.014912191642051069,0.9408136289268767,0.0442741794310721,0.0,3.0,0.62
0.0,0.06892758330344251,0.9155975090905549,0.01547490760600276,0.0,3.0,0.58
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.87
0.539400887891923,0.16311876577738357,0.29748034633069365,0.0,0.0,1.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.62
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.58
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.94
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.87
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.94
0.0,0.013899638432007514,0.9861003615679927,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.87
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.8300000000000001
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.8300000000000001
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.75
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.8300000000000001
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.75
0.0,0.01389896826569021,0.9861010317343102,0.0,0.0,3.0,1.0
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,1.0
0.0,1.7223485502564809e-06,0.9861010920327067,0.013897185618743252,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,0.88
0.0,1.7223485502564809e-06,0.9861010920327067,0.013897185618743252,0.0,3.0,0.88
0.0,1.845050673158098e-06,0.9393367918856744,0.06066136306365308,0.0,3.0,1.0
0.0,0.014912191642051069,0.9408136289268767,0.0442741794310721,0.0,3.0,1.0
0.0,0.08663618053124073,0.9133638194687596,0.0,0.0,3.0,1.0
0.0,0.013899303348588247,0.986100696651412,0.0,0.0,3.0,1.0
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.086637129457195,0.9133628705428052,0.0,0.0,3.0,0.8300000000000001
0.0,0.06415274839068422,0.8882269920156886,0.04762025959362768,0.0,3.0,0.92
0.0,0.086637129457195,0.9133628705428052,0.0,0.0,3.0,0.94
0.0,1.9897409635772773e-06,0.8754222921251588,0.12457571813387831,0.0,3.0,0.94
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.8300000000000001
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.92
0.0,2.2197972041951813e-06,0.9343242355504543,0.06567354465234197,0.0,3.0,0.94
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.8300000000000001
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.94
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.92
0.0,1.9897409635772773e-06,0.8754222921251588,0.12457571813387831,0.0,3.0,0.87
0.0,0.06699127034632436,0.8522024194326728,0.08080631022100335,0.0,3.0,0.87
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.013899638432007514,0.9861003615679927,0.0,0.0,3.0,0.75
0.0,0.06892668223643045,0.9155984311210016,0.015474886642568499,0.0,3.0,1.0
0.0,0.014913268541329357,0.94081245364315,0.044274277815520895,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.75
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,1.0
0.0,0.07454030400943028,0.8529400118522736,0.0725196841382965,0.0,3.0,0.83
0.0,0.08663760392111355,0.9133623960788867,0.0,0.0,3.0,0.83
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.83
0.0,0.060080718123893796,0.9399192818761065,0.0,0.0,3.0,1.0
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.9199999999999999
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.9199999999999999
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.9199999999999999
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.63
0.5405918269588654,0.17366487619643228,0.2659210843030602,0.019822212541641772,0.0,1.0,0.87
0.5328787591401323,0.27365448709732715,0.19346675376254005,0.0,0.0,1.0,1.0
0.5372791221989033,0.1984280265448483,0.26429285125624813,0.0,0.0,1.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.06007986053400382,0.9399201394659964,0.0,0.0,3.0,0.81
0.54678137499827,0.1756520810566204,0.19068681377358768,0.08687973017152184,0.0,1.0,0.69
0.0,1.7223485502564809e-06,0.9861010920327067,0.013897185618743252,0.0,3.0,0.81
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,0.81
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.92
0.0,0.14927175760178668,0.8507282423982138,0.0,0.0,3.0,0.92
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.92
0.0,1.8782881597811524e-06,0.9343246261476917,0.06567349556414902,0.0,3.0,0.88
0.0,0.14927118424481434,0.8507288157551862,0.0,0.0,3.0,0.88
0.0,0.08663665499390409,0.9133633450060965,0.0,0.0,3.0,1.0
0.0,1.5367796258938353e-06,0.934325016744345,0.06567344647602939,0.0,3.0,1.0
0.0,0.0641532033891927,0.8882265056230545,0.04762029098775333,0.0,3.0,1.0
0.0,0.07454030400943028,0.8529400118522736,0.0725196841382965,0.0,3.0,0.81
0.0,1.5367796258938353e-06,0.934325016744345,0.06567344647602939,0.0,3.0,0.81
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.81
0.0,0.08663760392111355,0.9133623960788867,0.0,0.0,3.0,0.81
0.5328787591401323,0.27365448709732715,0.19346675376254005,0.0,0.0,1.0,1.0
0.5372791788145276,0.19842925279909224,0.26429156838637974,0.0,0.0,1.0,1.0
0.0,1.845050673158098e-06,0.9393367918856744,0.06066136306365308,0.0,3.0,0.5
0.0,0.015625070667526008,0.9089935404028135,0.07538138892966074,0.0,3.0,0.5
0.0,0.06008028932864699,0.9399197106713535,0.0,0.0,3.0,0.5
0.5328787933265824,0.2736538454356214,0.19346736123779562,0.0,0.0,1.0,1.0
0.5328787591401323,0.27365448709732715,0.19346675376254005,0.0,0.0,1.0,1.0
0.5328787933265824,0.2736538454356214,0.19346736123779562,0.0,0.0,1.0,1.0
0.5328787933265824,0.2736538454356214,0.19346736123779562,0.0,0.0,1.0,1.0
0.5328787249536865,0.27365512875895065,0.19346614628736242,0.0,0.0,1.0,1.0
0.0,1.9897409635772773e-06,0.8754222921251588,0.12457571813387831,0.0,3.0,0.5
0.5328787591401323,0.27365448709732715,0.19346675376254005,0.0,0.0,1.0,1.0
0.5328787933265824,0.2736538454356214,0.19346736123779562,0.0,0.0,1.0,1.0
0.5328787591401323,0.27365448709732715,0.19346675376254005,0.0,0.0,1.0,1.0
0.5328787933265824,0.2736538454356214,0.19346736123779562,0.0,0.0,1.0,1.0
0.539400887891923,0.16311876577738357,0.29748034633069365,0.0,0.0,1.0,1.0
0.539400887891923,0.16311876577738357,0.29748034633069365,0.0,0.0,1.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.06892623170383985,0.9155988921352877,0.015474876160872647,0.0,3.0,0.87
0.0,0.013898633183313398,0.9861013668166868,0.0,0.0,3.0,0.87
0.0,1.5367796258938353e-06,0.934325016744345,0.06567344647602939,0.0,3.0,0.87
0.0,0.08663760392111355,0.9133623960788867,0.0,0.0,3.0,0.87
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.086637129457195,0.9133628705428052,0.0,0.0,3.0,0.88
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,0.1492729043176618,0.8507270956823388,0.0,0.0,3.0,0.88
0.5328786907672454,0.27365577042049183,0.19346553881226272,0.0,0.0,1.0,1.0
0.0,2.81778789738551e-06,0.8349209218735265,0.1650762603385763,0.0,3.0,0.5
0.5443193417758995,0.1646049792728921,0.23181166492618338,0.05926401402502486,0.0,1.0,1.0
